run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
945,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,191,102,25,69,0.679991,-0.673097,-0.26962,-0.124395,-0.848239,-2.25215,10,218,0.0133295,479185,0.373342,172,96,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
946,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,219,122,18,47,0.71329,-0.689987,-0.274658,-0.0710824,-1.00076,-3.4196,10,245,0.0156396,483573,0.380449,321,169,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
947,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,217,127,15,69,0.709797,-0.706365,-0.286991,-0.0239472,-1.0602,-2.26155,11,233,0.0134104,479794,0.373701,249,49,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
948,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,155,139,18,47,0.694949,-0.676678,-0.254623,-0.0711943,-0.809372,-3.40678,10,244,0.0160494,484229,0.381487,330,163,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
949,sha256_run_20260714_120553,sha256,1.4,35,0.43,DELAY 3,1,1,1,250,139,27,39,0.695905,-0.686962,-0.245646,-0.0576196,-0.786567,-3.89448,11,247,0.0174946,485335,0.386191,444,192,236,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.def,../dataset_with_def/placement_files/sha256_run_20260714_120553/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260714_120553/timing_paths.csv
950,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,275,99,30,49,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
951,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,207,78,15,50,0.515231,-0.513963,-2.50242,-0.0414468,-41.7888,-0.144932,50,8,0.00292619,17453.2,0.676681,29,1,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
952,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,172,71,19,36,0.515231,-0.513963,-2.50242,-0.0414468,-41.7888,-0.144932,50,8,0.00292619,17453.2,0.676681,29,1,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
953,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,279,70,28,62,0.515231,-0.513963,-2.50242,-0.0414468,-41.7888,-0.144932,50,8,0.00292619,17453.2,0.676681,29,1,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
954,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,166,121,25,48,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
955,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,218,115,28,63,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
956,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,205,137,25,63,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
957,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,254,127,18,42,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
958,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,222,87,21,62,0.505547,-0.505545,-2.50867,-0.0381702,-41.6717,-0.119286,50,6,0.00255512,17002.2,0.661616,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
959,zipdiv_run_20260714_122406,zipdiv,1.0,67,0.74,AREA 1,0,0,1,161,109,20,54,0.503492,-0.503492,-2.50528,-0.0401693,-41.6197,-0.140973,50,8,0.0028662,17266.4,0.674155,18,13,105,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.def,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/zipdiv.saif,../dataset_with_def/placement_files/zipdiv_run_20260714_122406/timing_paths.csv
960,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,171,82,28,68,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
961,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,269,83,23,68,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
962,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,231,139,22,46,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
963,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,168,78,12,37,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
964,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,162,145,16,38,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
965,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,277,124,13,35,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
966,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,132,110,27,68,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
967,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,233,84,14,66,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
968,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,242,82,30,68,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
969,usb_phy_run_20260714_122454,usb_phy,1.4,43,0.66,DELAY 3,0,1,1,165,109,21,68,0.503084,-0.503054,6.36471,-0.17539,0,-3.33365,0,52,0.00100709,5719.31,0.442449,12,4,32,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.def,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/usb_phy.saif,../dataset_with_def/placement_files/usb_phy_run_20260714_122454/timing_paths.csv
970,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,217,100,23,67,0.72533,-0.728107,2.82308,-0.412862,0,-12.1172,0,398,0.0203897,214219,0.594302,89,57,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
971,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,230,117,25,55,0.700453,-0.693477,2.83717,-0.415566,0,-13.1837,0,409,0.0208447,215016,0.599744,118,73,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
972,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,219,142,20,49,0.702756,-0.700924,2.84055,-0.417324,0,-13.9872,0,406,0.021104,215175,0.602419,123,90,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
973,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,198,76,16,43,0.696817,-0.690742,2.82236,-0.418055,0,-14.4923,0,417,0.0213469,216316,0.60582,168,88,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
974,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,234,97,17,62,0.719116,-0.702162,2.83321,-0.414723,0,-13.8212,0,411,0.0205033,214534,0.595742,112,56,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
975,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,213,146,20,48,0.696011,-0.683311,2.86999,-0.417325,0,-14.0907,0,408,0.021111,215265,0.602635,127,92,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
976,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,174,96,13,59,0.716535,-0.671338,2.84639,-0.414159,0,-14.9033,0,415,0.020607,215042,0.596807,140,41,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
977,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,180,78,17,65,0.693722,-0.691826,2.84647,-0.41589,0,-13.731,0,408,0.0204708,214421,0.595039,111,46,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
978,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,188,144,21,58,0.703557,-0.682942,2.84475,-0.415847,0,-13.3198,0,407,0.0206852,214955,0.598043,117,66,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
979,mem_ctrl_run_20260714_122537,mem_ctrl,1.0,57,0.72,DELAY 2,1,1,1,171,126,19,69,0.706451,-0.701099,2.85132,-0.414676,0,-13.1542,0,404,0.020404,214238,0.594279,105,39,302,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.def,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/mem_ctrl.saif,../dataset_with_def/placement_files/mem_ctrl_run_20260714_122537/timing_paths.csv
980,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,151,76,16,60,1.16061,-1.31118,-0.37548,-0.422588,-3.93247,-505.599,21,15871,0.345199,16443300,0.491421,5921,2051,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
981,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,163,91,29,61,1.08055,-1.18172,-0.255025,-0.440824,-1.75111,-389.531,15,15011,0.347144,16434700,0.491643,5363,2550,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
982,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,206,109,19,38,1.29722,-1.21718,-2.69961,-0.325848,-89.3249,-507.909,39,16313,0.400752,16503500,0.498823,8891,4396,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
983,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,187,131,21,68,1.34653,-1.31951,-0.469278,-0.615337,-1.82138,-834.915,12,16687,0.338189,16403700,0.49051,4844,2461,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
984,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,270,145,16,41,1.01739,-1.11206,0.238902,-0.224057,0,-448.582,0,15924,0.390642,16482000,0.49734,7736,3968,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
985,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,237,74,24,40,1.0755,-1.06064,0.199528,-0.282665,0,-459.599,0,16021,0.390053,16479400,0.497475,8235,4107,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
986,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,232,71,25,38,1.05833,-1.04849,0.207609,-0.269863,0,-472.902,0,16138,0.400338,16487400,0.498816,8808,4396,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
987,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,215,101,18,50,1.08178,-1.05105,0.257028,-0.215816,0,-393.193,0,15369,0.358969,16448900,0.493304,6224,3036,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
988,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,179,125,20,49,1.05876,-1.15682,-0.35086,-0.340499,-4.32449,-401.55,20,15347,0.361074,16453000,0.493544,6285,3138,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
989,jpeg_run_20260714_122716,jpeg,1.0,51,0.6,DELAY 2,1,0,1,158,143,18,53,1.22336,-1.23175,-1.91134,-0.582928,-57.0261,-510.63,43,15881,0.360642,16455400,0.493333,6046,2873,5434,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.def,../dataset_with_def/placement_files/jpeg_run_20260714_122716/jpeg.saif,../dataset_with_def/placement_files/jpeg_run_20260714_122716/timing_paths.csv
990,ac97_ctrl_run_20260714_185108,ac97_ctrl,1.0,39,0.57,AREA 0,0,1,0,266,124,15,46,0.671335,-0.66053,5.43887,-0.177289,0,-49.8609,0,1348,0.0140597,164925,0.424435,263,179,113,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.def,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.saif,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/timing_paths.csv
991,ac97_ctrl_run_20260714_185108,ac97_ctrl,1.0,39,0.57,AREA 0,0,1,0,199,99,24,44,0.663758,-0.652001,5.23973,-0.175033,0,-51.4083,0,1356,0.0146509,167148,0.4281,325,177,113,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.def,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.saif,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/timing_paths.csv
992,ac97_ctrl_run_20260714_185108,ac97_ctrl,1.0,39,0.57,AREA 0,0,1,0,271,108,17,50,0.688022,-0.680681,5.39288,-0.17306,0,-47.8169,0,1339,0.0131447,163793,0.419668,237,153,113,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.def,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/ac97_ctrl.saif,../dataset_with_def/placement_files/ac97_ctrl_run_20260714_185108/timing_paths.csv
