run_id,placement_id,design_name,aspect_ratio,core_util,density,synth_strategy,io_mode,time_driven,routability_driven,cts_max_wire,cts_buf_dist,cts_cluster_size,cts_cluster_dia,skew_setup,skew_hold,setup_slack,hold_slack,setup_tns,hold_tns,setup_vio_count,hold_vio_count,power_total,wirelength,utilization,clock_buffers,clock_inverters,timing_repair_buffers,def_path,saif_path,timing_path_csv
918,sha256_run_20260308_000207,sha256,1.0,41,0.55,AREA 2,1,0,1,228,139,27,44,0.650336,-0.666475,-1.73226,-0.132276,-29.6352,-3.44934,33,238,0.0163476,323258,0.421775,322,180,177,../dataset_with_def/placement_files/sha256_run_20260308_000207/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000207/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000207/timing_paths.csv
919,sha256_run_20260308_000207,sha256,1.0,41,0.55,AREA 2,1,0,1,211,101,26,54,0.677078,-0.696862,-1.74726,-0.161313,-30.6454,-2.30679,33,226,0.013929,319543,0.412352,197,121,177,../dataset_with_def/placement_files/sha256_run_20260308_000207/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000207/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000207/timing_paths.csv
920,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,141,105,16,46,0.689507,-0.682868,-3.19832,-0.0423153,-42.8832,-0.0423153,34,1,0.0158381,417140,0.597182,333,147,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
921,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,154,141,30,54,0.575664,-0.696629,-3.23629,0.0277527,-44.2068,0,34,0,0.0142544,413207,0.589677,219,135,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
922,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,193,113,15,53,0.703447,-0.716981,-3.23897,0.0238276,-44.1855,0,34,0,0.0139563,412530,0.588604,247,114,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
923,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,160,113,29,60,0.595082,-0.714985,-3.22619,0.00563394,-43.1891,0,34,0,0.0133477,410875,0.58549,168,103,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
924,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,177,134,15,65,0.549484,-0.549496,-3.22581,0.0486277,-43.6678,0,34,0,0.0135095,412297,0.586238,240,50,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
925,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,205,121,23,54,0.580538,-0.714671,-3.24285,0.0275247,-44.4425,0,34,0,0.01403,412691,0.588818,212,138,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
926,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,210,76,26,36,0.677611,-0.726307,-3.17665,-0.00284817,-42.3778,-0.00284817,34,1,0.0175279,420515,0.60554,496,160,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
927,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,276,86,14,60,0.582609,-0.586075,-3.22709,0.0292965,-43.8669,0,34,0,0.0133111,411959,0.58573,263,49,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
928,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,169,139,16,41,0.687958,-0.681399,-3.21762,-0.047912,-43.4883,-0.047912,34,1,0.0167928,419235,0.601572,377,187,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
929,sha256_run_20260308_000701,sha256,1.0,58,0.8,DELAY 4,1,0,1,221,134,14,70,0.560982,-0.560364,-3.21821,0.0346378,-43.714,0,34,0,0.0133553,411961,0.585633,259,34,100,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_000701/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_000701/timing_paths.csv
930,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,150,147,12,42,0.732578,-0.732465,-0.328554,-0.215107,-1.32871,-4.44509,9,256,0.0142348,454667,0.518542,312,62,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
931,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,189,107,30,62,1.15072,-1.13494,-0.351734,-0.597391,-1.37382,-13.4976,8,260,0.0127945,451686,0.512556,156,83,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
932,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,169,131,29,67,0.914215,-0.914157,-0.486029,-0.32125,-3.00062,-4.80306,13,156,0.0125817,450295,0.511333,136,66,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
933,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,233,110,21,53,0.546422,-0.547492,-0.332477,-0.0217756,-1.26612,-1.6961,8,219,0.0133457,452447,0.514611,192,80,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
934,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,195,120,22,52,0.694568,-0.698028,-0.320188,-0.0217757,-1.18252,-1.62847,7,213,0.0132709,452338,0.514292,179,88,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
935,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,173,81,28,66,1.16816,-1.16801,-0.478682,-0.420383,-3.00927,-18.9793,15,244,0.0125694,451146,0.511565,153,71,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
936,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,172,77,23,47,0.736973,-0.862939,-0.312723,-0.154066,-1.20628,-2.85928,8,234,0.0134678,452980,0.515389,194,110,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
937,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,185,142,13,44,0.53268,-0.530753,-0.333214,-0.0234117,-1.31762,-2.85036,8,240,0.0139797,454329,0.517431,287,64,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
938,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,172,83,18,37,0.707561,-0.706016,-0.333075,-0.0390279,-1.32326,-3.04698,9,245,0.0151621,455043,0.522241,267,162,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
939,sha256_run_20260308_001202,sha256,2.0,49,0.57,DELAY 3,1,0,0,145,104,27,47,0.974229,-0.966804,-0.312817,-0.310987,-1.2115,-4.03641,8,242,0.0134563,453002,0.515347,196,108,214,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001202/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001202/timing_paths.csv
940,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,159,92,25,67,1.15469,-1.15469,0.295767,-0.367417,0,-8.93245,0,265,0.0126927,378520,0.427979,177,67,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
941,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,180,119,16,65,0.565311,-0.55374,0.270276,-0.0224395,0,-2.63691,0,231,0.012874,378803,0.428611,228,41,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
942,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,174,137,20,62,0.691404,-0.69083,0.263037,-0.112779,0,-2.447,0,226,0.0132531,379193,0.429581,186,68,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
943,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,232,137,23,36,0.667587,-0.706025,0.280865,-0.0698249,0,-4.21841,0,247,0.0162983,384412,0.441077,381,169,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
944,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,250,147,12,43,0.538458,-0.543754,0.297121,-0.0258151,0,-3.66535,0,242,0.0145949,381539,0.434804,311,99,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
945,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,158,81,15,35,0.692086,-0.724553,0.272622,-0.0698318,0,-4.36288,0,255,0.0167116,385563,0.442539,395,189,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
946,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,139,118,25,52,0.766602,-0.761343,0.279123,-0.141564,0,-4.06187,0,259,0.0132681,378701,0.430069,180,111,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
947,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,204,91,20,70,1.16182,-1.16177,0.232602,-0.493848,0,-8.65474,0,252,0.0124514,377571,0.426997,189,38,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
948,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,158,142,20,37,0.654895,-0.680155,0.28758,-0.0569248,0,-4.00256,0,252,0.0163385,384460,0.440961,343,172,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
949,sha256_run_20260308_001741,sha256,1.4,42,0.64,DELAY 2,0,1,1,142,116,15,64,0.697153,-0.690576,0.265846,-0.0970378,0,-2.97299,0,234,0.0131248,378971,0.429314,231,42,197,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_001741/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_001741/timing_paths.csv
950,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,184,98,29,47,0.866306,-0.827465,0.0316946,-0.184212,0,-3.99719,0,251,0.0131373,374320,0.603855,173,104,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
951,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,271,86,20,70,0.748922,-0.742899,0.0128821,-0.0191235,0,-1.73093,0,212,0.0121607,371344,0.598951,187,25,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
952,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,145,145,22,63,0.914772,-0.914895,-0.0911706,-0.168155,-0.110383,-4.82695,2,245,0.0123783,372164,0.599826,172,48,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
953,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,143,116,16,36,0.954943,-0.941767,0.0233014,-0.160046,0,-5.45029,0,270,0.0145431,377127,0.611313,273,144,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
954,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,251,137,27,39,0.698726,-0.702515,0.0078284,-0.113698,0,-3.51961,0,249,0.0144417,376370,0.610471,249,127,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
955,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,261,78,22,63,0.735196,-0.727491,0.0123679,-0.0195995,0,-1.49183,0,202,0.0123998,371787,0.599916,166,46,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
956,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,175,149,17,47,0.689643,-0.688812,0.0261693,-0.0674983,0,-2.83267,0,242,0.0134449,375617,0.605241,211,82,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
957,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,195,110,14,37,0.719711,-0.695074,0.00791278,-0.0838213,0,-3.71362,0,253,0.0146014,376679,0.611391,279,125,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
958,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,274,106,27,51,0.714407,-0.707999,0.192755,-0.0751382,0,-2.22536,0,220,0.0129475,373561,0.602862,163,87,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
959,sha256_run_20260308_002348,sha256,0.7,59,0.73,DELAY 0,1,1,1,220,86,28,56,0.75614,-0.739408,0.186752,-0.0171381,0,-1.42796,0,202,0.0126944,372051,0.601566,133,92,206,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002348/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002348/timing_paths.csv
960,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,193,112,27,68,0.541893,-0.536971,-2.33869,-0.0157245,-37.8249,-1.09325,33,215,0.0129077,315707,0.430618,137,95,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
961,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,201,96,29,70,0.544768,-0.541635,-2.33418,-0.013225,-38.0746,-1.04469,33,214,0.0127687,315399,0.43018,129,96,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
962,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,194,144,18,39,0.672663,-0.665894,-2.32798,-0.0262899,-37.7241,-3.56542,33,249,0.0160355,322053,0.443666,369,137,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
963,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,134,134,19,52,0.663203,-0.657641,-2.3332,-0.0651783,-40.8413,-2.42809,34,245,0.0136161,318134,0.433515,206,97,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
964,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,227,81,22,62,0.532595,-0.535186,-2.33224,-0.015522,-38.0462,-1.67832,33,233,0.0132333,317418,0.431926,177,88,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
965,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,172,73,30,54,0.548489,-0.55228,-2.32425,-0.0177323,-37.7527,-1.99042,33,239,0.0134562,317898,0.432952,188,103,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
966,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,230,72,28,35,0.654794,-0.659986,-2.32327,-0.11987,-37.294,-3.90256,33,248,0.0173292,324115,0.448929,428,187,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
967,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,163,111,19,69,0.536977,-0.531544,-2.32501,-0.0161237,-37.7534,-1.64079,33,235,0.0128321,316975,0.430404,193,55,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
968,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,212,117,29,38,0.662036,-0.658068,-2.32199,-0.0271001,-37.5292,-3.65922,33,248,0.0163098,322528,0.444817,393,138,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
969,sha256_run_20260308_002947,sha256,1.4,43,0.6,AREA 1,1,0,0,157,93,18,70,0.549191,-0.545965,-2.32236,-0.014498,-37.7231,-1.71906,33,235,0.0128644,317321,0.430497,205,44,159,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_002947/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_002947/timing_paths.csv
970,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,151,87,23,39,0.659894,-0.658096,-1.63135,-0.11732,-26.8096,-3.96304,32,244,0.0175852,316651,0.476303,447,172,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
971,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,149,82,14,43,0.649045,-0.659877,-1.64803,-0.0942458,-27.2318,-3.5373,32,243,0.0162336,315581,0.470508,371,160,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
972,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,170,148,25,67,0.690139,-0.689608,-1.65248,-0.110499,-27.3472,-1.89417,32,210,0.013209,310501,0.45676,179,83,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
973,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,280,132,27,36,0.66697,-0.663715,-1.63487,-0.105744,-26.7464,-4.18371,32,244,0.018404,316668,0.479741,473,202,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
974,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,157,81,17,53,0.794909,-0.726101,-1.63811,-0.116469,-26.7435,-3.07669,32,235,0.0139545,311542,0.460267,230,121,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
975,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,222,142,23,56,0.692068,-0.699561,-1.66371,-0.109392,-27.4312,-2.25479,32,223,0.013764,311263,0.459239,207,103,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
976,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,165,108,17,69,0.694992,-0.685744,-1.6394,-0.115986,-26.8922,-2.18512,32,220,0.0130773,310488,0.456371,223,60,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
977,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,183,93,24,39,0.659894,-0.658096,-1.63135,-0.11732,-26.8096,-3.96304,32,244,0.0175804,316650,0.476289,446,172,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
978,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,222,111,15,66,0.689132,-0.693258,-1.65235,-0.122483,-27.2294,-2.49657,32,231,0.0131723,311185,0.456785,231,61,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
979,sha256_run_20260308_003434,sha256,1.0,46,0.59,AREA 2,1,1,0,261,76,24,35,0.710859,-0.700827,-1.65718,-0.105627,-27.1634,-4.27913,32,245,0.0185816,317361,0.48093,518,202,167,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_003434/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_003434/timing_paths.csv
980,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,177,119,13,54,0.550533,-0.540696,0.220665,-0.0247047,0,-2.77064,0,230,0.0132756,370431,0.633888,280,38,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
981,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,212,86,30,57,0.559945,-0.550727,0.237912,-0.0186023,0,-1.29012,0,187,0.012817,367614,0.631231,137,90,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
982,sha256_run_20260308_004009,sha256,1.4,63,0.74,DELAY 1,0,1,1,197,90,26,56,0.727187,-0.727167,0.22255,-0.151284,0,-1.7221,0,191,0.0127667,367583,0.631012,153,85,209,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.def,../dataset_with_def/placement_files/sha256_run_20260308_004009/sha256.saif,../dataset_with_def/placement_files/sha256_run_20260308_004009/timing_paths.csv
